0.708510424182406	-1.7069866663795	0.0604957472628978	0.556326304513134	0.852236496094509	0.414883447152717	0.554801006443538	1.17874549948242	0.0545140993193537	0.726713390861778	-0.235810387304892	0.921576264570521	0.191571458393347	1.15473973115452	0.326440472045583	-0.340252585568719	0.31225558289018	1.71768361439315	2.416351179881	-0.320865632435253	0.419298247512992	1.23810680649486	0.892764323887314	-7.05998420844571e-17	0.704747033996332	1.15754332645291	0.505121801894981	-0.962095242410391	-0.574688430635449	-0.910838855226676	0.555989597219496	-2.10200169519032	1.45217182490063	0.473657202940962	-0.326412878822433	-0.229954478068638	0.243961325082298	1.11853947754716	0.666254453659647	2.25921815246834	1.42471103958059	1.05247695816082	1.67494863270877	-0.154687029599371	-0.0214909110293739	1.14813503547255	-1.14323821011849	0.0479008576744695	0.99331618643975	1.76857359449794	1.65507950790473	-0.148304991836966	0.915706612476689	-0.495579819450644	1.13959952218612	1.62536259911482	0.467826808502506	1.39066131187638	1.3879223136675	1.53253318548448	0.96337818501122	-0.398802254539293	0.342702806091165	1.97383586714812	-0.991854330625999	4.615268226979	-0.0647103854226036	0.687566997769582	0.107008040357726	0.0310662316450644	-0.185063540762125	-2.96661731412205e-17	1.00470047868752	-0.250838036963208	1.38834627903097	3.61877227213421e-16	1.15944438518465	0.416717947976023	0.367183660477585	0.878180596407971	-0.423227003671049	-0.354104125571195	1.22986440386284	-0.577016160806721	1.09179614734597	-0.0365112243628987	1.15825972668225	0.579525726724697	1.50780812997634	1.03320425756405	2.3845458475946	0.158388045976791	-0.0883041391824106	-0.197709563154316	-0.560268088324227	-1.39282699882207	0.218266966948119	1.32538832254325	0.271856683039209	0.604478148191935	-0.203729969937521
-1.66289281481622	-0.663527605934207	-0.68080983265861	-0.59304009430592	-1.05860406471538	-0.433463268035211	-1.12521727300221	-0.689474187305574	0.218403620839958	-1.09725449069603	0.339531497510427	-1.1876254352734	0.489638864648818	-0.664511602254944	0.614892802373831	-3.16653286155566	-0.0993540491014205	-1.94929565691877	-0.577133746375775	1.22638547012512	-0.748913258752371	-1.60136391532269	-1.57768703847109	0.126139797445111	-1.44940143015872	-1.57131994982861	-1.00819165334218	-0.962095242410391	2.19848093202743	0.183094833493403	0.295023915151475	0.282961766660236	-0.95009329218037	0.0209530600677928	0.0287617905519769	0.692759586322652	-0.818662164705695	-0.264621455497807	-1.32435277016661	-0.00753323825431282	-0.351903626776405	-2.40832390745479	-0.101478246056257	-1.95207341368232	1.08286461380263	-2.33390449475497	1.25327858047227	-2.43219048763431	0.738574142205777	-0.770809778134163	-0.910677441752833	-1.16933555978916	-0.733763452255977	0.602440156049329	0.0351744572872488	-0.0143591452187403	1.06691259450968	-1.64922410507705	-1.41106963098593	-0.69196867419849	-0.302989926581248	-0.375366663884094	-0.492449032230999	-0.0398180146110571	-1.15426977719943	-0.243631259565436	-0.157830208347815	-0.584984316388504	0.033309895831198	-0.704508555793011	-1.29335760254432	-1.55025831768434	-1.08781636307369	0.706773057090452	-2.00436090986023	-1.37972779907183	-0.924762326114449	-0.161626381353939	-1.27401603408132	0.337526803141151	-0.440836589860466	-1.21303142411511	-1.20544432344877	-0.239390175805763	0.388565004404789	0.311595791480622	-0.931699843858768	-1.48975996835738	-0.956572773835945	-0.511811876196987	-0.426259510085258	0.211184061302389	0.892774312976474	-0.566559024849325	-0.318455233817063	1.2914014786801	-0.105115797005067	1.2700465596062	-0.219776858702196	-0.601333918552445	0.22251358418708
-2.27618675593655	0.318551509779012	0.033039985043582	-1.4771680933975	-0.679594366703505	-1.63950774761964e-16	-2.26329417198159	0.0738843943927447	-1.40000540417601	-1.25139262153191	-0.523481329712553	-1.47625303630468	-0.702630760373066	-0.717243524962464	-3.79953378044138e-16	-1.21307443550586	0.569511602884929	-1.44040873763467	-0.692267782001036	0.316237762736668	-1.53917398357894	-1.13460160488693	-0.61766707900539	0.735815485096489	-0.121844818528282	-0.786304486788724	-1.10907921702466	-0.962095242410391	2.27243211503177	-0.0220177331416115	0.947438120321529	0.623670832638888	-1.26031958213454	-0.0661054289462776	-0.721051400349558	-0.161605288113729	-0.586817039661043	-1.30672900779196	1.68824481098273e-16	-0.0964254496551993	1.13549469854573	-2.3001738804043	0.359076870660603	-2.56283577720564	-0.144197080455153	-2.46847607080241	-0.663934852000338	-0.557702842924186	-2.0186338659737	-0.0279969548472225	-0.344701644034253	0.0535266320605604	0.509884612423416	1.89527012720252	-0.118217912837595	0.996802597120288	1.59293913832087	-1.37033553471435	-1.53276493292738	-0.920961512695266	-0.185188241781949	0.86671964084137	0.738301045296401	-0.687063905176506	-1.77144847417845	-0.749766622747146	-0.0647103854226036	1.34970751895753	-0.408878971327963	0.549586163773543	1.169518090305	-1.07729815296708	-0.880162019998153	0.0103286250514259	-2.00436090986023	2.58667661786062	0.432395532405897	0.214969926116734	0.203063691021695	-1.46465250774825	-0.458446176049881	-1.76880791140822	-0.835685406736534	1.11111376419806	1.09179614734597	-1.57398387767178	0.54868818527445	-1.79234419735523	-0.505348101306936	-0.675106264318071	0.313426110356809	-0.985525619411147	-0.554068656874002	-0.797089938408705	0.261895617000133	0.257111606615042	0.846009979327832	1.03484406712373	0.502309905730494	-1.29699472628959	0.456947538955607
-1.90003313871608	0.674555189225055	-0.68080983265861	-0.858278494033394	-2.02192038049558	0.976626542344723	-0.727793593993539	0.154237929308359	-0.682988747523365	-0.660529786661065	-0.680392752844003	-0.78798721846087	-1.47760601663729	-0.374486027363579	-3.79953378044138e-16	-0.631193202214432	-1.02547572108252	-1.00635813000999	-1.0088863799705	3.18320304101031	-0.16480750561969	-0.628942435248189	-0.220858829092901	0.196486992174117	-0.998533146963478	0.484672929561573	-0.342333733037831	-0.789561445139231	3.41867545159909	0.183094833493403	0.164541074117465	-0.0577472993184168	-1.08532013651937	-0.849631830072914	-0.523732139585994	2.09391798039832	-0.548176185486934	-0.169884405289246	0.301777074649206	2.61478699807189	2.04446034179815	-0.768048497189056	-1.2199692437972	-0.346640915278133	0.305725540772701	-0.315330854043366	2.08116619903999	-0.182805313982161	-1.04462016743204	-0.287117707156619	-0.608823682969591	-0.943759038962511	-0.445760742540749	0.814960151307388	2.54006393526599e-16	-0.970863496079985	0.833123019482494	-2.1093902461755	-0.667376119121491	-1.21538087647684	-0.214638662981776	0.374572237082223	1.33169840410425	-0.35145492488331	8.31293630315967e-16	-1.05344784065618	-0.0647103854226036	0.263383226383553	0.156140136708743	-0.0895197990824884	-0.390303181832901	-1.25465821473605	-0.512773566864503	0.967939719105086	-1.47790634606676	-0.698628050709691	-0.488533014447194	-1.53351292999711	0.490273637569504	-0.608617335075783	-0.176692797019225	-0.985668315677012	-2.1107161540201	0.886029774197426	1.86535040458127	0.00700215261754182	0.679310658433264	-0.73817978665304	-0.401219330723317	-2.00658358284384	-0.278322385996847	-0.91513093231035	1.64100321890833e-16	-0.28992192857807	-0.390999090169213	0.700378694642925	5.72725009464006e-16	0.854983337578323	1.10148828472783	-1.11148517755968	-0.24635432534998
-1.54841127914042	-0.393455849113072	-0.104238826052993	-0.416214494487604	0.267929878326195	-3.12753729599687	1.29545422641425	0.817154592362164	-0.887850649424119	0.187229932936228	1.3856076517201	-0.676976602679611	-1.37030175038532	0.759250310848115	-0.286520729901943	-0.506504366509128	-2.10595100506047	-0.751914670367938	-0.749834799813666	0.316237762736668	-1.22994152603811	-0.706736153654147	-1.57768703847109	-0.225596176199912	-0.87329195718702	-0.337724222194501	0.606009365577458	-0.962095242410391	3.38169986009692	-0.227130299776626	-3.0453368153192	-0.0577472993184168	-1.13304725805078	-5.06326269835394	-0.878906808960408	0.111791471705913	0.301922606343461	0.644854226504362	-0.959875391156169	1.4147421441599	-1.30218589017666	0.511726822908382	0.42487045876301	2.27091207125043	1.73729751740678	0.929456224395454	0.120379734011186	-1.85542505849273	1.09820996935962	0.680266434798465	0.277871733456183	-0.540095791167458	-0.733763452255977	1.00977014696061	-0.839162052424356	-0.369632189824345	1.47604435080727	-0.742836251398275	0.143925893821531	-0.626542148913697	0.96337818501122	0.6089281436342	0.716323365340555	0.415651315786851	0.242503063332047	1.98336433843409	-0.188870149322885	1.34970751895753	1.60553697906378	-3.93621417929144	-1.33440553075848	-0.0722578029429148	0.0942160513563085	1.89653229515712	-0.639478707432735	0.643539100474519	0.0769494266029495	-2.39430448993007	0.0799737139297758	-0.833889748936961	-0.440836589860466	-1.76880791140822	-1.05244063377474	0.323319799195833	0.564372790140084	-1.57398387767178	-0.409209951223514	0.257419934565695	0.535939604529239	-1.64231148626604	-0.130385261908437	0.0527960153255977	0.0107946943689914	-0.935408486544334	-1.40661307909931	-0.0137738360686624	-3.55770236509349	0.924160541249634	-0.434866533214061	-1.76076859811435	-0.864407478830647
0.700333171634135	0.895522990260529	-0.68080983265861	0.202675104876502	0.741692000841044	1.33201503113967	-0.89037600813345	0.937684894735581	0.812503136352147	-0.763288540551646	2.27477238279832	-0.676976602679611	1.1096190696602	-0.611779679547422	0.542779719791771	-0.0493119689230027	0.775316418880729	0.669975251161175	-0.663484273094721	0.316237762736668	-0.405321639262559	-0.628942435248189	0.0351464934312868	0.0557926027161079	-1.17387081265052	1.71826865719569	-0.745883987767742	-0.962095242410391	-0.463761656128933	-0.341081725684969	0.803906995184118	-0.770138982728323	0.179448584063016	0.0209530600677928	0.1076894948574	0.897807156187385	-0.586817039661043	-0.776201526624025	-0.539324569221046	-0.318655978157424	0.722328497067362	-0.948298542273203	-0.430446186568298	0.22922074175815	0.346627597247959	-1.0050101812865	-1.49182247056805	-0.817247286037895	1.17313410001667	-0.701710910851657	-0.627689542893543	-1.13371821439548	0.889524547957124	2.5328301129767	0.249923775462028	-0.0963452324354178	1.41759695705047	-1.85839053284907	1.03635810805885	0.485708780927786	0.197667233815774	-0.000397213400936389	0.18885904640024	-0.399399064925195	-0.731989616108516	0.0600499583435933	3.287603239885	-1.65061671767536	0.131574088533234	0.670172194501097	-0.84183039218861	-0.722578029429139	-1.31144411715504	1.22910638111972	-1.32191980864648	0.483280336154016	-1.11864202018878	0.362918475480213	-0.863716110441593	0.0221454237355053	0.210718099147927	-1.3646068297405	1.02585948429747	-0.745829153307198	0.458888118698906	-0.93578768195866	-0.626914073154871	0.667372760949879	-0.574767281696013	0.970398723671325	0.313426110356809	2.18223530012468	0.218902244826937	-0.0593910150186861	0.455345900605866	-0.40778902542678	0.846009979327832	1.33922376327751	2.11548246456948	0.140704276367172	1.37337118032349
0.651269656344508	0.748211122903546	0.335053369456049	0.0921591049900547	0.173177453823224	0.414883447152717	0.0489890513415934	0.174326313037262	0.177431240459806	0.572575260025908	-0.131202771883925	0.610746540382996	0.0961898883915961	0.363760890541711	-1.47638659250597	-0.464941421274023	-1.64289016906992	-0.512438473057772	-0.0302470771557884	0.316237762736668	0.728530705053823	0.246236896818866	0.790362194877639	-1.09321157785764	0.253878750801088	-0.0760524011812029	0.565654340104468	0.590708933030086	-0.426786064626762	0.114723977948398	0.138444505910663	-0.119694402223625	0.441947752485775	0.282128527110005	-0.60265984389142	0.521886611435376	0.0700774812988083	0.62590681646265	-1.15613244139256	0.303589501648798	-0.269270386480732	1.03445195365241	-1.02258847948997	-0.817800452853272	-1.0031402664356	0.576205837270924	-0.0103393636574019	1.72052060218504	-1.17948360261473	-0.131645255770981	0.259005873532231	0.160378668241604	0.378974289825583	-0.867489811152247	0.280602249486997	-0.806891321646628	-0.335824855653467	-0.0037815399371211	0.41435989813587	-0.822821724768077	-1.27485382617547	4.17113792322421	1.3536760840601	-0.878840465344047	-1.02433741994068	-0.749766622747146	-1.46150772930077	-1.09193565292303	-0.114086393221855	-0.366867669755861	1.57999737244656	0.164222279415713	0.0303224073330651	-0.715134324989225	0.725403494994756	-0.0976576845078062	0.949408049937458	0.0670213767532557	0.162033698657723	-1.23938009388707	-0.405617417481633	0.15114722651346	-0.84843571420937	-0.464474165806402	0.353403447257731	0.123037824565382	0.0479687048323328	0.657611979369304	0.605358784918319	0.0283157152804486	-1.31388225461575	-0.651150855682365	-0.227042506154375	1.09326355277822	-0.415180375619929	-0.949559910794191	0.123154389314829	-0.265687361896939	-0.235140406881615	-0.0448052723627329	0.393011005836919
0.765751192020304	-0.332075904380996	0.335053369456049	0.180571904899213	-0.0163273951827157	0.414883447152717	-0.00520508670504407	-0.0868226754384809	0.873961706922373	0.546885571553263	-1.02036750296215	0.89937414141427	0.56117504215013	0.442858774602993	0.182214306881459	1.57164289524598	0.51806039888598	-0.557340260053428	-0.0302470771557884	-0.43463409585881	0.316220761666047	1.21865837689337	0.867163791634895	-0.342841500748253	0.905132937638662	-0.300342533478316	0.545476827367973	0.418175135758925	-0.352834881622417	0.342626829765082	0.5951344495297	0.221014663755028	0.0124036587030784	0.491068900743775	-0.799979104654981	0.282664446593189	0.437165595952841	0.796433506838056	-0.875765226769146	-1.16313198646586	-0.104003905889383	1.03445195365241	-0.298859010363481	0.525876746898054	-1.04404232291086	0.492098602241275	-0.0539123962135966	1.54749097344257	-1.62902838655703	0.766640018901598	0.259005873532231	1.44260310241412	-0.0137566779679074	-0.743519813918379	0.802136307911463	0.39557129086465	-0.058199735308676	0.163551602280499	0.00870889166435995	-1.41166045233122	-0.538593296179847	-0.726900523712057	0.892144804987326	-0.471315274988023	0.534850867164218	-0.446085404838116	-0.406149736148379	1.34970751895753	-1.8828418618585	0.646054988355586	1.25161394673332	0.400702361774341	1.08456753371658	-1.26648616702012	0.725403494994756	-0.0575929934276813	1.15944438518465	0.981612409182033	-0.166206240254058	-0.338290438442375	-1.55024051979367	0.782711416619277	0.29909195834584	0.154506806695353	0.599534347287142	0.775738479271984	0.439836124308772	0.667372760949879	-0.401219330723317	0.945276510114235	-0.278322385996847	-1.60147913154311	0.268451661602638	0.954945004642587	-1.18898151004286	0.527997049298748	0.722363628404555	0.329236589676348	-0.173686214163939	-0.694088692917397	-0.0971690814063697
0.782105697116846	0.809591067635623	0.307597607236733	0.180571904899213	0.536395081084609	0.414883447152717	0.536736293761326	0.535917220157519	-0.498613035812686	1.06067934100617	0.705658151483814	0.699555033008004	0.00080831838984531	0.521956658664272	0.542779719791771	0.0753768667823048	0.00354835889647728	2.03199612336275	-0.634700764188406	0.316237762736668	0.0757066280231805	0.849138214465059	0.879964057761104	-0.483535890206264	0.880084699683371	1.4192151474662	0.686719416523441	-0.962095242410391	-0.352834881622417	0.251465689038409	0.451603324392287	-0.305535710939252	-0.273959070485386	0.508480598546589	0.265544903468249	0.590235801390285	0.475806450126951	0.000642285086159994	-0.483251126296361	1.72586488406301	-1.09560278943748	1.03445195365241	-0.298859010363481	-0.0499849101382295	-0.266903249880928	1.08084924744882	1.16613251535988	0.76885764410144	-0.684984340278192	0.507519266592201	0.504262052543615	2.23805714953967	0.876433515697341	-0.654969815894188	0.249923775462028	-0.970863496079985	0.248649081914513	0.818939742632842	0.806489204391664	2.15408517569001	-1.36320508977494	0.14021633053025	-0.470471352275153	-0.735008045218391	0.632300135108273	-0.0411771142927469	-0.219910090297958	1.04967509529424	0.033309895831198	0.477234545337011	0.635895023520984	0.203635626475485	0.573418381530633	-0.570041734981096	0.315938834266509	0.0225363887325701	1.15944438518465	0.712615046702981	-0.330326209709949	-0.473453886759081	-0.898685830785282	-1.18776885651087	0.605099337693896	-0.745829153307198	-1.40467441009523	0.775738479271984	0.330984063343095	0.638090416208152	0.188843702583849	0.606126627093519	-0.426259510085258	0.158388045976791	0.189172594761517	0.862732639218833	-0.342636519267779	0.8727603399871	0.465559668794672	0.647451726564386	0.732763128421777	1.4392711174765	0.670069316017906
-0.133746588289519	-1.73153864427233	-0.516075259342719	-3.97482969083121	-2.21142522950152	0.414883447152717	-1.28779968714212	0.0738843943927447	-0.908336839614194	-0.506391655825193	-1.09882321452787	-0.343944755335834	-0.416486050367814	-0.690877563608704	-1.83695200541627	-2.04433334020791	0.157901970893329	-1.02132539234188	0.315155029719992	0.316237762736668	-0.267884991466634	0.712999207254628	0.201549953072008	0.149588862354781	-0.973484909008186	-0.449869288343057	-0.423043783983813	-0.962095242410391	-0.389810473124591	-0.318291440503299	0.0862513694970577	0.530750178281073	0.163539543552546	0.473657202940962	-0.681587548196843	-0.50335123788828	0.572408585562223	0.872223147004904	-0.79165506238212	0.436927818750128	0.0612625747019658	0.673951863484113	-0.956794891387565	0.525876746898054	-2.02569167831708	0.929456224395454	-1.14323821011849	-0.00977568523968697	-1.85380077852819	0.231123797462176	0.749518231554999	-0.433243754986415	0.287337064007104	-0.973749808781277	0.725440122849042	-0.779562625907735	-0.291989310335868	0.484273458197602	0.549576900293041	-1.18266761383444	-0.185188241781949	1.03076877542775	0.914122484943172	-0.567203555071794	-1.28420213445817	0.464958248888963	-0.53030950004866	-0.0159573059926123	-1.93197395820952	-0.34275046361035	-0.472399038261212	0.302168994124913	0.33381721644347	-1.67274541904289	0.725403494994756	0.663571446014582	0.545492020615926	0.309119002984402	0.203063691021695	-0.698726300620255	0.439642719610335	-0.0509533143204021	-0.784684176845192	-0.802100150807359	0.00178787578713769	0.166551201545823	1.3106526120342	0.296463060887998	-0.123542609167003	0.342343384744074	-0.130385261908437	-0.932729604085551	-3.52703366341607	0.0328213504050641	-1.33406922274716	0.946638187991748	0.284845771291422	0.34307203041061	-1.26449813490268	-0.323069595457588	0.606132782899217
